date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:05:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:48%20GMT	http://api.jquery.com/?p=139	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb4d2.html	(from http://api.jquery.com/deferred.resolve/)
17:05:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:48%20GMT	http://api.jquery.com/?p=141	/Users/benoit/websites/api.jquery.com/api.jquery.com/index269b.html	(from http://api.jquery.com/deferred.resolveWith/)
17:05:49	713/713	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/deferred.resolveWith/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/deferred.resolveWith/feed/index.html	(from http://api.jquery.com/deferred.resolveWith/)
17:05:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:49%20GMT	http://api.jquery.com/?p=143	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexdc22.html	(from http://api.jquery.com/deferred.state/)
17:05:50	695/695	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/deferred.state/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/deferred.state/feed/index.html	(from http://api.jquery.com/deferred.state/)
17:05:50	0/0	---M--	301	error ('')			http://api.jquery.com/offset	/Users/benoit/websites/api.jquery.com/api.jquery.com/offset.93.delayed	(from http://api.jquery.com/)
17:05:50	692/692	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/deferred.then/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/deferred.then/feed/index.html	(from http://api.jquery.com/deferred.then/)
17:05:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:50%20GMT	http://api.jquery.com/?p=145	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexbe3b.html	(from http://api.jquery.com/deferred.then/)
17:05:51	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/delay/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/delay/feed/index.html	(from http://api.jquery.com/delay/)
17:05:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:50%20GMT	http://api.jquery.com/?p=147	/Users/benoit/websites/api.jquery.com/api.jquery.com/index2fa7.html	(from http://api.jquery.com/delay/)
17:05:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:51%20GMT	http://api.jquery.com/prependTo	/Users/benoit/websites/api.jquery.com/api.jquery.com/prependTo.94.delayed	(from http://api.jquery.com/)
17:05:51	678/678	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/delegate/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/delegate/feed/index.html	(from http://api.jquery.com/delegate/)
17:05:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:51%20GMT	http://api.jquery.com/?p=149	/Users/benoit/websites/api.jquery.com/api.jquery.com/index8bc8.html	(from http://api.jquery.com/delegate/)
17:05:52	744/744	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/descendant-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/descendant-selector/feed/index.html	(from http://api.jquery.com/descendant-selector/)
17:05:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:51%20GMT	http://api.jquery.com/?p=151	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexe539.html	(from http://api.jquery.com/dequeue/)
17:05:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:51%20GMT	http://api.jquery.com/prepend	/Users/benoit/websites/api.jquery.com/api.jquery.com/prepend.95.delayed	(from http://api.jquery.com/)
17:05:52	675/675	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/dequeue/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/dequeue/feed/index.html	(from http://api.jquery.com/dequeue/)
17:05:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:52%20GMT	http://api.jquery.com/?p=153	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexd7d8.html	(from http://api.jquery.com/descendant-selector/)
17:05:53	672/672	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/detach/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/detach/feed/index.html	(from http://api.jquery.com/detach/)
17:05:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:52%20GMT	http://api.jquery.com/?p=155	/Users/benoit/websites/api.jquery.com/api.jquery.com/index43b2.html	(from http://api.jquery.com/detach/)
17:05:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:53%20GMT	http://api.jquery.com/?p=157	/Users/benoit/websites/api.jquery.com/api.jquery.com/index5791.html	(from http://api.jquery.com/die/)
17:05:54	663/663	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/die/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/die/feed/index.html	(from http://api.jquery.com/die/)
17:05:54	0/0	---M--	301	error ('')			http://api.jquery.com/attr	/Users/benoit/websites/api.jquery.com/api.jquery.com/attr.96.delayed	(from http://api.jquery.com/)
17:05:55	703/703	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/disabled-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/disabled-selector/feed/index.html	(from http://api.jquery.com/disabled-selector/)
17:05:55	42101/42101	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/manipulation/dom-removal/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/manipulation/dom-removal/feed/index.html	(from http://api.jquery.com/category/manipulation/dom-removal/)
17:05:55	0/0	---M--	301	error ('')			http://api.jquery.com/val	/Users/benoit/websites/api.jquery.com/api.jquery.com/val.97.delayed	(from http://api.jquery.com/)
17:05:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:54%20GMT	http://api.jquery.com/?p=159	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb950.html	(from http://api.jquery.com/disabled-selector/)
17:05:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:55%20GMT	http://api.jquery.com/?p=161	/Users/benoit/websites/api.jquery.com/api.jquery.com/index8816.html	(from http://api.jquery.com/each/)
17:05:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:55%20GMT	http://api.jquery.com/removeProp	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeProp.98.delayed	(from http://api.jquery.com/)
17:05:55	0/0	---M--	301	error ('')			http://api.jquery.com/removeProp	/Users/benoit/websites/api.jquery.com/api.jquery.com/removeProp.99.delayed	(from http://api.jquery.com/)
17:05:55	666/666	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/each/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/each/feed/index.html	(from http://api.jquery.com/each/)
17:05:56	723/723	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/element-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/element-selector/feed/index.html	(from http://api.jquery.com/element-selector/)
17:05:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:55%20GMT	http://api.jquery.com/?p=163	/Users/benoit/websites/api.jquery.com/api.jquery.com/index4034.html	(from http://api.jquery.com/element-selector/)
17:05:57	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/empty/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/empty/feed/index.html	(from http://api.jquery.com/empty/)
17:05:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:56%20GMT	http://api.jquery.com/?p=167	/Users/benoit/websites/api.jquery.com/api.jquery.com/index3350.html	(from http://api.jquery.com/empty/)
17:05:57	694/694	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/empty-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/empty-selector/feed/index.html	(from http://api.jquery.com/empty-selector/)
17:05:57	44694/44694	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/miscellaneous/collection-manipulation/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/miscellaneous/collection-manipulation/feed/index.html	(from http://api.jquery.com/category/miscellaneous/collection-manipulation/)
17:05:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:57%20GMT	http://api.jquery.com/jQuery.noConflict	/Users/benoit/websites/api.jquery.com/api.jquery.com/jQuery.9a.delayed	(from http://api.jquery.com/)
17:05:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:57%20GMT	http://api.jquery.com/?p=165	/Users/benoit/websites/api.jquery.com/api.jquery.com/index17d5.html	(from http://api.jquery.com/empty-selector/)
17:05:59	663/663	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/end/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/end/feed/index.html	(from http://api.jquery.com/end/)
17:05:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:58%20GMT	http://api.jquery.com/?p=169	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexff23.html	(from http://api.jquery.com/enabled-selector/)
17:05:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:58%20GMT	http://api.jquery.com/?p=171	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexa828.html	(from http://api.jquery.com/end/)
17:05:59	700/700	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/enabled-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/enabled-selector/feed/index.html	(from http://api.jquery.com/enabled-selector/)
17:05:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:05:59%20GMT	http://api.jquery.com/empty	/Users/benoit/websites/api.jquery.com/api.jquery.com/empty.9b.delayed	(from http://api.jquery.com/)
17:06:00	660/660	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/eq/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/eq/feed/index.html	(from http://api.jquery.com/eq/)
17:06:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:00%20GMT	http://api.jquery.com/?p=175	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexa09e.html	(from http://api.jquery.com/eq/)
17:06:01	687/687	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/eq-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/eq-selector/feed/index.html	(from http://api.jquery.com/eq-selector/)
17:06:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:00%20GMT	http://api.jquery.com/?p=173	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexec4a.html	(from http://api.jquery.com/eq-selector/)
17:06:02	669/669	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/error/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/error/feed/index.html	(from http://api.jquery.com/error/)
17:06:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:01%20GMT	http://api.jquery.com/prop	/Users/benoit/websites/api.jquery.com/api.jquery.com/prop.9c.delayed	(from http://api.jquery.com/)
17:06:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:02%20GMT	http://api.jquery.com/?p=177	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb7c7.html	(from http://api.jquery.com/error/)
17:06:03	691/691	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/even-selector/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/even-selector/feed/index.html	(from http://api.jquery.com/even-selector/)
17:06:03	0/0	---M--	301	error ('')			http://api.jquery.com/prop	/Users/benoit/websites/api.jquery.com/api.jquery.com/prop.9d.delayed	(from http://api.jquery.com/)
17:06:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:03%20GMT	http://api.jquery.com/?p=179	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexccf8.html	(from http://api.jquery.com/even-selector/)
17:06:04	26646/26646	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/events/browser-events/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/events/browser-events/feed/index.html	(from http://api.jquery.com/category/events/browser-events/)
17:06:05	708/708	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.currentTarget/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.currentTarget/feed/index.html	(from http://api.jquery.com/event.currentTarget/)
17:06:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:05%20GMT	http://api.jquery.com/?p=181	/Users/benoit/websites/api.jquery.com/api.jquery.com/index7c2c.html	(from http://api.jquery.com/event.currentTarget/)
17:06:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:05%20GMT	http://api.jquery.com/replaceWith	/Users/benoit/websites/api.jquery.com/api.jquery.com/replaceWith.9e.delayed	(from http://api.jquery.com/)
17:06:06	681/681	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.data/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.data/feed/index.html	(from http://api.jquery.com/event.data/)
17:06:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:06%20GMT	http://api.jquery.com/?p=183	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexe8f5.html	(from http://api.jquery.com/event.data/)
17:06:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:07%20GMT	http://api.jquery.com/?p=185	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexb998.html	(from http://api.jquery.com/event.delegateTarget/)
17:06:08	711/711	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.delegateTarget/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.delegateTarget/feed/index.html	(from http://api.jquery.com/event.delegateTarget/)
17:06:09	725/725	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.isDefaultPrevented/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.isDefaultPrevented/feed/index.html	(from http://api.jquery.com/event.isDefaultPrevented/)
17:06:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:08%20GMT	http://api.jquery.com/?p=187	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexc885.html	(from http://api.jquery.com/event.isDefaultPrevented/)
17:06:10	55500/55500	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/events/event-object/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/events/event-object/feed/index.html	(from http://api.jquery.com/category/events/event-object/)
17:06:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:09%20GMT	http://api.jquery.com/?p=189	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexa80c.html	(from http://api.jquery.com/event.isImmediatePropagationStopped/)
17:06:10	758/758	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.isImmediatePropagationStopped/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.isImmediatePropagationStopped/feed/index.html	(from http://api.jquery.com/event.isImmediatePropagationStopped/)
17:06:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:10%20GMT	http://api.jquery.com/?p=191	/Users/benoit/websites/api.jquery.com/api.jquery.com/indexbbbf.html	(from http://api.jquery.com/event.isPropagationStopped/)
17:06:11	731/731	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.isPropagationStopped/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.isPropagationStopped/feed/index.html	(from http://api.jquery.com/event.isPropagationStopped/)
17:06:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:11%20GMT	http://api.jquery.com/?p=193	/Users/benoit/websites/api.jquery.com/api.jquery.com/index28c5.html	(from http://api.jquery.com/event.metaKey/)
17:06:11	690/690	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.metaKey/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.metaKey/feed/index.html	(from http://api.jquery.com/event.metaKey/)
17:06:12	180847/180847	U--MC-	200	updated ('OK')	text/xml	etag:%223ecce39b939ce09a44d441c426cf83f2%22	http://api.jquery.com/category/traversing/filtering/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/category/traversing/filtering/feed/index.html	(from http://api.jquery.com/category/traversing/filtering/)
17:06:12	696/696	U--MC-	200	updated ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://api.jquery.com/event.namespace/feed/	/Users/benoit/websites/api.jquery.com/api.jquery.com/event.namespace/feed/index.html	(from http://api.jquery.com/event.namespace/)
17:06:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202013%2016:06:12%20GMT	http://api.jquery.com/?p=195	/Users/benoit/websites/api.jquery.com/api.jquery.com/index78d6.html	(from http://api.jquery.com/event.namespace/)
